timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignored,symbol,return,RSI,MACD,Signal_Line,Upper_Band,Lower_Band,ATR,SMA_Short,SMA_Long
2025-03-01 13:59:00,0.2003,0.20031,0.20019,0.20019,64529.0,1740837599999,12920.30962000,18.0,1127.00000000,225.74937000,0,DOGEUSDT,-0.0005491762356465424,69.47368421052565,-0.00037394486951455863,-0.00039563793473039514,0.2016557748317935,0.19935222516820642,0.00025857142857142545,0.200033,0.20115039999999998
2025-03-01 13:59:00,0.6288,0.6288,0.6288,0.6288,13996.5,1740837599999,8800.99920000,2.0,13996.50000000,8800.99920000,0,ADAUSDT,0.00015905837442331539,49.27536231884067,-0.0006197411700928912,-0.0008762037051042934,0.6301170397337362,0.6258729602662637,0.0006857142857142737,0.62727,0.629714
2025-03-01 14:00:00,139.28,139.3,139.27,139.28,285.854,1740837659999,39816.08486000,12.0,216.89700000,30210.46865000,0,SOLUSDT,7.180297264297586e-05,40.99999999999966,-0.09690472188256649,-0.17316440977803552,139.53409267607904,138.62690732392096,0.15928571428571153,139.063,139.472
2025-03-01 14:00:00,0.20019,0.20146,0.2001,0.20146,1562877.0,1740838499999,313606.78442000,434.0,1417573.00000000,284446.67755000,0,DOGEUSDT,0.006343973225435784,35.30079455164612,-0.0009296326586249182,-0.0007232664991315505,0.20633677792211702,0.19983122207788295,0.0016385714285714337,0.201884,0.20465259999999996
2025-03-01 14:00:00,0.6288,0.6339,0.6288,0.6318,995235.1,1740838499999,628130.87208000,171.0,766885.00000000,483883.37996000,0,ADAUSDT,0.004770992366412319,43.85026737967911,-0.003350818136069411,-0.0028602516702108515,0.6464444394673846,0.6255555605326152,0.0037357142857142706,0.6322800000000001,0.642256
2025-03-01 14:00:00,2.139,2.151,2.1376,2.1417,764863.0,1740838499999,1639382.06910000,462.0,546082.00000000,1170151.12610000,0,XRPUSDT,0.0013559005049561534,56.934970441109584,-0.008641085818045458,-0.006690370990816066,2.1884330969327204,2.1299069030672797,0.01183571428571433,2.15116,2.175924
2025-03-01 14:01:00,2.1382,2.1409,2.1382,2.1409,84938.0,1740837719999,181716.27510000,49.0,83043.00000000,177662.49020000,0,XRPUSDT,0.0015437874251496009,56.69014084507037,-0.0021423346771549667,-0.0037161563370403995,2.1441306989399154,2.125099301060084,0.0033357142857142513,2.1337699999999997,2.143274
2025-03-01 14:01:00,0.20019,0.20027,0.2001,0.20019,137831.0,1740837719999,27589.74815000,29.0,122925.00000000,24606.53597000,0,DOGEUSDT,4.995504046356736e-05,69.47368421052565,-0.00032833599071013797,-0.00037504544983720173,0.20137954300533892,0.19939045699466104,0.00024499999999999723,0.200067,0.20105920000000002
2025-03-01 14:01:00,139.28,139.37,139.28,139.35,422.97,1740837719999,58930.70295000,30.0,274.38900000,38228.94013000,0,SOLUSDT,0.0005025847214243928,40.99999999999966,-0.07239203105467595,-0.1530099340333636,139.52467661680802,138.63132338319198,0.13142857142856762,139.119,139.4468
2025-03-01 14:01:00,0.629,0.6297,0.629,0.6297,52272.0,1740837719999,32885.72229000,7.0,52272.00000000,32885.72229000,0,ADAUSDT,0.0014312977099237845,49.27536231884067,-0.0003296773567629252,-0.0007067947362525963,0.6300703845798257,0.6259096154201742,0.0006714285714285609,0.62784,0.629532
2025-03-01 14:02:00,139.37,139.86,139.37,139.78,676.609,1740837779999,94513.34817000,42.0,353.54400000,49364.15333000,0,SOLUSDT,0.003085755292429271,40.99999999999966,-0.018059956690336776,-0.12601993856475824,139.64679434617904,138.5622056538209,0.15857142857142645,139.204,139.43140000000002
2025-03-01 14:02:00,2.1413,2.1426,2.1413,2.1426,45103.0,1740837779999,96614.45270000,30.0,42588.00000000,91226.77040000,0,XRPUSDT,0.000794058573497125,56.69014084507037,-0.0014270581530850812,-0.003258336700249336,2.1435936811457257,2.1254263188542737,0.0033857142857142302,2.1348399999999996,2.1429300000000002
2025-03-01 14:02:00,0.6297,0.6304,0.6297,0.6304,68455.0,1740837779999,43126.08148000,15.0,68423.30000000,43106.11999000,0,ADAUSDT,0.0011116404637128152,49.27536231884067,-0.00013620094009780814,-0.0005926759770216387,0.6303514274313258,0.6257585725686743,0.0006928571428571299,0.6281800000000001,0.629476
2025-03-01 14:02:00,0.20012,0.20031,0.20012,0.20028,107319.0,1740837779999,21485.94275000,29.0,104891.00000000,20999.64108000,0,DOGEUSDT,0.00044957290573965913,69.47368421052565,-0.0002996092430885,-0.0003599582084874614,0.20129100822625778,0.1994019917737423,0.0001978571428571405,0.20009200000000002,0.20102
2025-03-01 14:03:00,0.20029,0.20045,0.20029,0.20045,100420.0,1740837839999,20121.75507000,28.0,97808.00000000,19598.39556000,0,DOGEUSDT,0.0008488116636706788,69.47368421052565,-0.000260126928079113,-0.00033999195240579176,0.20118193284677008,0.1994420671532299,0.00019857142857142494,0.200137,0.20098580000000002
2025-03-01 14:03:00,0.6303,0.6303,0.6295,0.6295,97231.7,1740837839999,61251.51206000,15.0,39976.90000000,25185.05464000,0,ADAUSDT,-0.0014276649746193248,49.27536231884067,-5.485957729645108e-05,-0.0004851126970766012,0.6305055706588567,0.6257344293411433,0.0007428571428571325,0.6284099999999999,0.6294080000000001
2025-03-01 14:03:00,2.1422,2.1422,2.1406,2.1406,24450.0,1740837839999,52355.93980000,15.0,240.00000000,514.12800000,0,XRPUSDT,-0.0009334453467748638,56.69014084507037,-0.0010099377065566628,-0.0028086569015108014,2.1442737034737633,2.125306296526236,0.003507142857142772,2.13577,2.1426320000000003
2025-03-01 14:04:00,0.20044,0.20056,0.20035,0.20056,120413.0,1740837899999,24136.37626000,32.0,117960.00000000,23644.67637000,0,DOGEUSDT,0.000548765278124197,69.47368421052565,-0.00021745415218193953,-0.0003154843923610213,0.20102567120852508,0.19952532879147492,0.00019071428571428215,0.20020699999999997,0.2009552
2025-03-01 14:04:00,2.1404,2.1414,2.1404,2.1414,31853.0,1740837899999,68194.87440000,16.0,31853.00000000,68194.87440000,0,XRPUSDT,0.0003737269924319886,56.69014084507037,-0.000607807012478645,-0.0023684869237043703,2.145083674571861,2.1252463254281384,0.0027999999999999137,2.13694,2.142352
2025-03-01 14:04:00,139.78,139.82,139.77,139.79,489.163,1740837899999,68382.33656000,41.0,183.68600000,25677.86786000,0,SOLUSDT,7.15409929890054e-05,40.99999999999966,0.05874194160156776,-0.06495017727114971,139.8353732264238,138.4726267735762,0.1385714285714284,139.38,139.4074
2025-03-01 14:04:00,0.63,0.6301,0.6298,0.6301,51354.9,1740837899999,32350.62361000,9.0,51354.90000000,32350.62361000,0,ADAUSDT,0.000953137410643512,49.27536231884067,5.735783888460855e-05,-0.00037661858988435925,0.6307599847481662,0.6256700152518337,0.0006571428571428482,0.62875,0.629354
2025-03-01 14:05:00,139.82,139.84,139.77,139.77,573.443,1740837959999,80173.31882000,41.0,555.09800000,77608.30518000,0,SOLUSDT,-0.00014307175048278165,40.99999999999966,0.08313736428851826,-0.03533266895921612,139.91053622370666,138.44446377629336,0.13071428571428662,139.46099999999998,139.3964
2025-03-01 14:05:00,0.20056,0.201,0.20047,0.20092,517676.0,1740838199999,103881.13865000,152.0,440016.00000000,88296.94005000,0,DOGEUSDT,0.0017949740725966556,76.56042496679956,-0.0006601093018779314,-0.0005755360335004814,0.2037586631736866,0.19961333682631335,0.0006949999999999992,0.20090400000000003,0.2026834
2025-03-01 14:05:00,0.6301,0.6313,0.6301,0.6312,251338.9,1740838199999,158563.97360000,40.0,251193.50000000,158472.24255000,0,ADAUSDT,0.0017457546421202341,73.52941176470596,-0.0017989838696462757,-0.0018312459608074312,0.6378401793829326,0.6259498206170674,0.002085714285714278,0.62941,0.634808
2025-03-01 14:05:00,2.1401,2.1457,2.1401,2.145,220053.0,1740838199999,471770.58180000,110.0,206253.00000000,442186.77000000,0,XRPUSDT,0.0016811431773606778,68.78354203935594,-0.005905803098751772,-0.004988853923732613,2.1743945605599477,2.1284154394400523,0.007864285714285752,2.1418299999999997,2.156508
2025-03-01 14:06:00,139.77,139.83,139.77,139.79,757.563,1740838019999,105909.00594000,67.0,756.58100000,105771.74198000,0,SOLUSDT,0.00014309222293751311,40.99999999999966,0.10289859443597038,-0.007686416280178819,139.98559637311843,138.42140362688156,0.12071428571428555,139.527,139.3886
2025-03-01 14:06:00,0.20067,0.20073,0.20057,0.20062,87253.0,1740838019999,17507.00039000,25.0,85570.00000000,17169.42050000,0,DOGEUSDT,-4.9842994567117493e-05,69.47368421052565,-0.00014224088380340727,-0.00025851161348332074,0.20078095610693963,0.1996730438930604,0.0001999999999999978,0.200353,0.20090719999999998
2025-03-01 14:06:00,2.1443,2.1451,2.1439,2.1447,45630.0,1740838019999,97848.91030000,23.0,42263.00000000,90627.70540000,0,XRPUSDT,0.00037315173282337355,56.69014084507037,0.0003869287454674186,-0.0014522683743660664,2.147190893219117,2.1244691067808827,0.0027571428571427753,2.13994,2.1420820000000003
2025-03-01 14:06:00,0.6306,0.6312,0.6306,0.6312,61974.7,1740838019999,39109.72994000,9.0,61974.70000000,39109.72994000,0,ADAUSDT,0.0009514747859180606,49.27536231884067,0.000329890954109624,-0.00014553612970451577,0.6314171439963507,0.6253828560036492,0.0006499999999999918,0.62958,0.629334
2025-03-01 14:07:00,139.79,140.02,139.75,140.02,893.201,1740838079999,124916.07869000,73.0,892.34300000,124796.15603000,0,SOLUSDT,0.0016453251305530436,40.99999999999966,0.13555598450093953,0.02096206387604485,140.10639371083457,138.41560628916542,0.1385714285714284,139.612,139.4008
2025-03-01 14:07:00,2.1445,2.1457,2.1444,2.1457,35288.0,1740838079999,75687.59190000,17.0,35270.00000000,75648.98730000,0,XRPUSDT,0.0004662656781835306,56.69014084507037,0.0008331256076981042,-0.0009951895779532322,2.1484508027832816,2.124079197216718,0.0027999999999999453,2.1412199999999997,2.142104
2025-03-01 14:07:00,0.6311,0.6313,0.6311,0.6313,49928.8,1740838079999,31515.16350000,7.0,49897.10000000,31495.15763000,0,ADAUSDT,0.00015842839036750433,49.27536231884067,0.0004480112905645983,-2.682664565069296e-05,0.631824669333671,0.625255330666329,0.0006428571428571355,0.62991,0.629372
2025-03-01 14:07:00,0.20062,0.20064,0.20048,0.20051,118063.0,1740838079999,23678.83414000,30.0,117865.00000000,23639.12128000,0,DOGEUSDT,-0.0005483002691656358,69.47368421052565,-0.00012297757679718968,-0.00023140480614609454,0.20070708573112536,0.19971491426887464,0.00019714285714285605,0.20039099999999999,0.20089600000000002
2025-03-01 14:08:00,2.1442,2.1444,2.1428,2.1432,20145.0,1740838139999,43181.33780000,11.0,20145.00000000,43181.33780000,0,XRPUSDT,-0.0011651209395534545,56.69014084507037,0.0009737855355687053,-0.0006013945552488447,2.1491180463666013,2.123981953633398,0.0028642857142857003,2.14194,2.142
2025-03-01 14:08:00,0.6309,0.6312,0.6306,0.6306,25509.7,1740838139999,16097.81108000,9.0,25427.60000000,16046.01286000,0,ADAUSDT,-0.0011088230635195595,49.27536231884067,0.00047960971609994907,7.446062669943544e-05,0.6320630245860216,0.6252469754139783,0.0006499999999999918,0.6301,0.629384
2025-03-01 14:08:00,140.01,140.01,139.98,139.98,213.283,1740838139999,29858.46058000,12.0,0.00000000,0.00000000,0,SOLUSDT,-0.0002856734752180179,40.99999999999966,0.15640657803331237,0.04805096670749835,140.19875249996073,138.43424750003925,0.13500000000000106,139.68099999999998,139.40980000000002
2025-03-01 14:08:00,0.20047,0.201,0.20047,0.201,67793.0,1740838139999,13613.37971000,28.0,58581.00000000,11762.93490000,0,DOGEUSDT,0.0024437683906040064,69.47368421052565,-6.739546929321327e-05,-0.0001986029387755183,0.20085585051315008,0.19963814948684994,0.00021571428571428336,0.200461,0.20089179999999998
2025-03-01 14:09:00,0.201,0.201,0.20087,0.20092,56735.0,1740838199999,11398.96335000,17.0,47352.00000000,9513.44466000,0,DOGEUSDT,-0.00039800995024885655,69.47368421052565,-2.9461960914939356e-05,-0.0001647747432034025,0.20096155526866413,0.19960544473133587,0.00021142857142857074,0.200534,0.20088179999999997
2025-03-01 14:09:00,139.95,139.96,139.94,139.95,270.159,1740838199999,37808.95341000,18.0,127.17900000,17799.35333000,0,SOLUSDT,-0.00021431633090440716,40.99999999999966,0.1685669395981506,0.07215416128562882,140.26437898495234,138.4836210150476,0.1328571428571418,139.749,139.421
2025-03-01 14:09:00,0.6306,0.6312,0.6305,0.6312,53198.0,1740838199999,33558.70601000,7.0,53166.40000000,33538.77905000,0,ADAUSDT,0.0009514747859180606,49.27536231884067,0.0005467639273757374,0.00016892128683469585,0.6323882798853597,0.6252217201146404,0.0006357142857142792,0.63034,0.629378
2025-03-01 14:09:00,2.1434,2.145,2.1432,2.145,62970.0,1740838199999,134999.26240000,27.0,62038.00000000,133001.61360000,0,XRPUSDT,0.0008398656215005129,56.69014084507037,0.0012164816552897584,-0.00023781931314112412,2.150064729571125,2.1238152704288753,0.0026214285714285207,2.14256,2.141844
2025-03-01 14:10:00,139.95,139.95,139.86,139.89,243.134,1740838259999,34014.55238000,15.0,122.13800000,17084.57793000,0,SOLUSDT,-0.0004287245444801746,40.99999999999966,0.17138697285156468,0.092000723598816,140.2844144693724,138.5885855306276,0.1242857142857129,139.81,139.4246
2025-03-01 14:10:00,0.20094,0.20146,0.20089,0.20146,475125.0,1740838499999,95555.53986000,139.0,446072.00000000,89704.94029000,0,DOGEUSDT,0.002687636870396304,76.56042496679956,-0.0005793293138972033,-0.0005762946895798258,0.20374515380751354,0.19959584619248646,0.0006971428571428545,0.200926,0.20261279999999998
2025-03-01 14:10:00,2.1452,2.151,2.1415,2.1417,285987.0,1740838499999,613647.94520000,194.0,129733.00000000,278315.49920000,0,XRPUSDT,-0.0015384615384614886,68.78354203935594,-0.005681421798754194,-0.005127367498736929,2.1732791088539845,2.127550891146015,0.008150000000000006,2.1409700000000003,2.1558
2025-03-01 14:10:00,0.631,0.6339,0.6308,0.6318,438096.5,1740838499999,277006.88168000,76.0,279455.70000000,176657.57500000,0,ADAUSDT,0.0009505703422054701,73.52941176470596,-0.0015482906328075918,-0.0017746548952074636,0.6376721547001021,0.6259178452998979,0.0021571428571428497,0.62951,0.634602
2025-03-01 14:11:00,2.1441,2.1464,2.1438,2.1464,53788.0,1740838319999,115370.28990000,34.0,52116.00000000,111784.51870000,0,XRPUSDT,0.0012595045948593508,56.69014084507037,0.0015466204096505898,0.0003633695527717509,2.1507946298261302,2.12669537017387,0.0027285714285714135,2.1437199999999996,2.141654
2025-03-01 14:11:00,139.88,139.88,139.86,139.86,185.447,1740838319999,25940.02890000,14.0,170.99800000,23918.90420000,0,SOLUSDT,-0.000214454214025106,40.99999999999966,0.1692501103253221,0.10745060094411724,140.30035404868065,138.67964595131937,0.1235714285714258,139.861,139.428
2025-03-01 14:11:00,0.6313,0.6329,0.6313,0.6329,96737.4,1740838319999,61130.11536000,17.0,96737.40000000,61130.11536000,0,ADAUSDT,0.002693282636248462,49.27536231884067,0.0007583395041436125,0.00035468099603836476,0.6330846084301657,0.6256553915698343,0.0006642857142857046,0.6309,0.6294420000000001
2025-03-01 14:11:00,0.20096,0.20097,0.2009,0.20093,57098.0,1740838319999,11472.43356000,18.0,56143.00000000,11280.57208000,0,DOGEUSDT,-9.952724558348613e-05,69.47368421052565,2.6780379325630488e-05,-9.962185010229924e-05,0.20113420841461627,0.19961779158538367,0.00019357142857142788,0.200685,0.20086859999999998
2025-03-01 14:12:00,0.6324,0.6339,0.6324,0.6335,145674.7,1740838379999,92217.19800000,27.0,105848.20000000,66995.74534000,0,ADAUSDT,0.0009480170643070274,49.27536231884067,0.0009269852698117198,0.0004691418507930358,0.6336651385366239,0.6257248614633761,0.000692857142857138,0.6312099999999999,0.629502
2025-03-01 14:12:00,2.1468,2.1492,2.146,2.1481,69722.0,1740838379999,149733.38700000,41.0,41055.00000000,88179.11980000,0,XRPUSDT,0.0007920238538949853,56.69014084507037,0.0018663988528153652,0.0006639754127804738,2.1518428587916536,2.1272671412083466,0.00265714285714285,2.1442699999999997,2.14162
2025-03-01 14:12:00,0.2009,0.20101,0.20089,0.20101,95700.0,1740838379999,19228.15193000,31.0,94769.00000000,19041.07679000,0,DOGEUSDT,0.0003981486089683628,69.47368421052565,5.149854322883396e-05,-6.939777143607261e-05,0.20121505662688144,0.19963494337311855,0.00017428571428571214,0.200758,0.2008658
2025-03-01 14:12:00,139.86,139.89,139.8,139.89,888.17,1740838379999,124204.86327000,66.0,887.88500000,124165.01170000,0,SOLUSDT,0.0002145002144999797,40.99999999999966,0.16804031649050444,0.11956854405339468,140.3219871105294,138.75401288947063,0.11428571428570981,139.87199999999999,139.4346
2025-03-01 14:13:00,0.20101,0.20145,0.20095,0.20143,195914.0,1740838439999,39419.21901000,53.0,173179.00000000,34839.80619000,0,DOGEUSDT,0.0020894482861548713,69.47368421052565,0.0001037820215777363,-3.476181283331083e-05,0.20137813186015327,0.19961486813984672,0.00020142857142857066,0.200856,0.2008696
2025-03-01 14:13:00,2.1481,2.151,2.1441,2.1441,88284.0,1740838439999,189519.95880000,59.0,36.00000000,77.33340000,0,XRPUSDT,-0.0018621107024812122,56.69014084507037,0.0017765796974282821,0.0008864962697100354,2.1519962443589846,2.128393755641015,0.0028357142857142748,2.14462,2.141498
2025-03-01 14:13:00,0.6334,0.6334,0.633,0.633,63202.8,1740838439999,40020.17454000,9.0,0.00000000,0.00000000,0,ADAUSDT,-0.0007892659826360671,49.27536231884067,0.0010086651686137538,0.0005770465143571795,0.6340343144319018,0.6259356855680982,0.0007214285714285633,0.63156,0.6295540000000001
2025-03-01 14:13:00,139.89,140.03,139.89,139.98,943.162,1740838439999,132005.89294000,55.0,814.35400000,113973.25892000,0,SOLUSDT,0.0006433626420758731,40.99999999999966,0.17235697013569506,0.13012622926985476,140.34028919807938,138.84271080192062,0.11214285714285463,139.892,139.443
2025-03-01 14:14:00,139.98,140.0,139.9,139.96,551.146,1740838499999,77133.88315000,30.0,370.20600000,51810.32498000,0,SOLUSDT,-0.00014287755393616042,40.99999999999966,0.17217934014107072,0.13853685144409794,140.33499105333763,138.9540089466624,0.11714285714285413,139.909,139.45159999999998
2025-03-01 14:14:00,2.1441,2.1459,2.1415,2.1417,15136.0,1740838499999,32431.15170000,16.0,8378.00000000,17942.03140000,0,XRPUSDT,-0.0011193507765494548,56.69014084507037,0.0014945096503593547,0.0010080989458398993,2.151520763376069,2.1300692366239304,0.002857142857142828,2.14465,2.141326
2025-03-01 14:14:00,0.6323,0.6324,0.6318,0.6318,40549.6,1740838499999,25632.01248000,9.0,23498.30000000,14851.96158000,0,ADAUSDT,-0.0018957345971564177,49.27536231884067,0.0009654381358391584,0.0006547248386535753,0.6340537700645492,0.6264262299354506,0.0007928571428571349,0.6317299999999999,0.629574
2025-03-01 14:14:00,0.20137,0.20146,0.20135,0.20146,74386.0,1740838499999,14982.10199000,23.0,71050.00000000,14310.08210000,0,DOGEUSDT,0.00014893511393543335,69.47368421052565,0.0001459553220325427,1.3816141398598733e-06,0.2015041177751841,0.1996488822248159,0.0001999999999999998,0.20094599999999999,0.200874
2025-03-01 14:15:00,2.1416,2.1489,2.1368,2.1444,835791.0,1740839399999,1790890.93810000,495.0,562182.00000000,1204441.01920000,0,XRPUSDT,0.0012606807676145415,56.934970441109584,-0.008516725525774316,-0.007055641897807716,2.1824831883802736,2.131146811619727,0.012021428571428596,2.14975,2.17545
2025-03-01 14:15:00,139.96,139.96,139.69,139.69,926.092,1740838559999,129514.01293000,56.0,0.32500000,45.47419000,0,SOLUSDT,-0.001929122606459055,40.99999999999966,0.14853955208099023,0.1405373915714764,140.2917079584619,139.07029204153807,0.12999999999999748,139.901,139.4588
2025-03-01 14:15:00,0.20146,0.20155,0.20039,0.20119,1706486.0,1740839399999,343054.18626000,432.0,982831.00000000,197517.23358000,0,DOGEUSDT,-0.0013402164201330447,35.30079455164612,-0.000929812074846853,-0.0007645756142746111,0.2058466091170287,0.19982339088297132,0.0016435714285714328,0.201698,0.2045844
2025-03-01 14:15:00,0.6315,0.6334,0.6309,0.6328,706576.0,1740839399999,446560.60034000,125.0,598265.30000000,378083.60988000,0,ADAUSDT,0.0015827793605571738,43.85026737967911,-0.003113275863625864,-0.002910856508893854,0.6443384895103175,0.6262115104896826,0.0037071428571428373,0.63198,0.642042
2025-03-01 14:16:00,2.1401,2.1405,2.1388,2.1388,26866.0,1740838619999,57497.07550000,14.0,26557.00000000,56836.17730000,0,XRPUSDT,-0.0005140427122762858,56.69014084507037,0.0007134744874117693,0.0009659411678823256,2.1492712078921596,2.13432879210784,0.002757142857142839,2.14366,2.140992
2025-03-01 14:16:00,0.20113,0.20126,0.20113,0.20126,135570.0,1740838619999,27277.16845000,37.0,114318.00000000,23000.81218000,0,DOGEUSDT,0.0003479298175852463,69.47368421052565,0.00016731330556712942,5.9274144018373794e-05,0.20157930881141595,0.19983969118858408,0.00020285714285714153,0.20106600000000002,0.20087719999999998
2025-03-01 14:16:00,0.6316,0.6317,0.631,0.631,26010.7,1740838619999,16421.21330000,9.0,25947.50000000,16381.29934000,0,ADAUSDT,-0.0007917656373712667,49.27536231884067,0.0007926289120439023,0.0007210116046732936,0.6336790325842093,0.6277009674157908,0.0007500000000000047,0.6317999999999999,0.62959
2025-03-01 14:16:00,139.67,139.76,139.67,139.75,572.436,1740838619999,79975.85763000,32.0,487.14100000,68060.26021000,0,SOLUSDT,0.000429522514138414,40.99999999999966,0.13311191696746505,0.13905229665067415,140.2651764732241,139.15882352677588,0.09999999999999634,139.897,139.4674
2025-03-01 14:17:00,139.75,139.78,139.67,139.67,379.263,1740838679999,52987.54638000,27.0,0.14300000,19.98854000,0,SOLUSDT,-0.000572450805009006,40.99999999999966,0.11312602715526054,0.13386704275159145,140.22883223498542,139.24516776501457,0.10357142857142573,139.86200000000002,139.4708
2025-03-01 14:17:00,2.1389,2.1394,2.1387,2.1393,39104.0,1740838679999,83646.85610000,24.0,39104.00000000,83646.85610000,0,XRPUSDT,0.00023377594913043254,56.69014084507037,0.00043229471323069646,0.0008592118769519998,2.148446751889646,2.1357932481103536,0.0026642857142857223,2.14302,2.14087
2025-03-01 14:17:00,0.6311,0.6313,0.631,0.6311,48159.6,1740838679999,30394.86623000,9.0,48096.40000000,30354.98703000,0,ADAUSDT,0.0001584786053883125,49.27536231884067,0.0007100854666471923,0.0007188263770680734,0.6335551951765009,0.6281348048234993,0.0007071428571428585,0.63178,0.629628
2025-03-01 14:17:00,0.20132,0.20132,0.20104,0.20104,121062.0,1740838679999,24358.27989000,28.0,0.00000000,0.00000000,0,DOGEUSDT,-0.001093113385670308,69.47368421052565,0.00015688081303052992,7.879547782080502e-05,0.20159174809137334,0.1999182519086267,0.0002107142857142863,0.201119,0.2008776
2025-03-01 14:18:00,0.631,0.6313,0.6309,0.6313,53370.6,1740838739999,33682.21897000,14.0,39614.70000000,25002.24923000,0,ADAUSDT,0.00031690698779907045,49.27536231884067,0.0006532769499784097,0.0007057164916501406,0.6334947117629629,0.6284552882370372,0.000692857142857138,0.63185,0.629656
2025-03-01 14:18:00,0.20104,0.20104,0.20042,0.20066,158728.0,1740838739999,31860.53438000,42.0,44351.00000000,8897.07163000,0,DOGEUSDT,-0.0018901711102268237,69.47368421052565,0.00011660600192031634,8.635758264070729e-05,0.2015836163996394,0.19996238360036062,0.00024000000000000212,0.201085,0.20086440000000003
2025-03-01 14:18:00,2.1388,2.14,2.1368,2.1387,61175.0,1740838739999,130842.96640000,35.0,33648.00000000,71957.47630000,0,XRPUSDT,-0.00028046557285088536,56.69014084507037,0.00015920748601505608,0.000719210998764611,2.148131079967881,2.136378920032119,0.0028214285714285936,2.14257,2.140704
2025-03-01 14:18:00,139.67,139.74,139.44,139.55,1508.121,1740838739999,210436.21014000,60.0,712.54400000,99403.19854000,0,SOLUSDT,-0.0008591680389488099,40.99999999999966,0.0866057314088664,0.12441478048304644,140.2044053372581,139.2955946627419,0.12142857142857062,139.81900000000002,139.47
2025-03-01 14:19:00,2.1387,2.1406,2.1382,2.1384,91286.0,1740838799999,195282.84150000,50.0,61325.00000000,131195.90220000,0,XRPUSDT,-0.00014027212792822041,56.69014084507037,-8.049569754176034e-05,0.0005592696595033369,2.1481630865821764,2.1363069134178243,0.0027214285714286046,2.14191,2.14052
2025-03-01 14:19:00,0.6316,0.6319,0.6316,0.6317,67252.5,1740838799999,42484.91399000,11.0,67220.90000000,42464.95227000,0,ADAUSDT,0.0006336131791542243,49.27536231884067,0.0006332329332154885,0.0006912197799632102,0.6334384386760771,0.628801561323923,0.0006999999999999942,0.6319,0.629692
2025-03-01 14:19:00,0.20066,0.20086,0.20064,0.20065,101082.0,1740838799999,20292.76789000,27.0,50262.00000000,10088.09106000,0,DOGEUSDT,-4.983554270909796e-05,69.47368421052565,8.29250986069674e-05,8.567108583395931e-05,0.20156183356718513,0.20003016643281482,0.000241428571428573,0.20105800000000001,0.20084980000000002
2025-03-01 14:19:00,139.55,139.72,139.53,139.65,620.872,1740838799999,86693.13380000,32.0,279.35700000,39003.26368000,0,SOLUSDT,0.0007165890361877647,40.99999999999966,0.07281796999609469,0.1140954183856561,140.16720121864282,139.3707987813572,0.1299999999999995,139.789,139.469
2025-03-01 14:20:00,0.6318,0.6334,0.631,0.6328,251971.9,1740839099999,159299.32314000,44.0,223209.10000000,141113.37430000,0,ADAUSDT,0.0017413329111919396,73.52941176470596,-0.0010777082081184775,-0.0015660746022276358,0.6374387245117302,0.6258912754882698,0.00204285714285714,0.62995,0.634208
2025-03-01 14:20:00,0.20061,0.20146,0.20039,0.20146,543326.0,1740839099999,109150.07488000,134.0,512250.00000000,102904.36279000,0,DOGEUSDT,0.004036880139546506,76.56042496679956,-0.0004987627062090494,-0.0005604297010812214,0.20364847135091477,0.1994695286490852,0.0007249999999999975,0.200834,0.202489
2025-03-01 14:20:00,139.65,139.69,139.55,139.69,751.381,1740838859999,104895.26074000,35.0,308.14900000,43020.99867000,0,SOLUSDT,0.00028643036161835056,40.99999999999966,0.06437664159579981,0.10415166302768485,140.1177794060299,139.4612205939701,0.1357142857142841,139.769,139.4686
2025-03-01 14:20:00,2.1384,2.1489,2.1381,2.1463,291980.0,1740839099999,625843.28640000,167.0,234853.00000000,503367.99180000,0,XRPUSDT,0.003694350916573219,68.78354203935594,-0.005026711893759028,-0.005199517865883468,2.1717278031532388,2.125992196846761,0.008057142857142858,2.1398,2.154526
2025-03-01 14:21:00,139.69,139.79,139.69,139.79,565.759,1740838919999,79055.03394000,22.0,487.54800000,68125.53493000,0,SOLUSDT,0.0007158708568972827,40.99999999999966,0.06500663624976255,0.0963226576721004,140.0665768718026,139.5564231281974,0.1235714285714258,139.762,139.4682
2025-03-01 14:21:00,0.20056,0.20082,0.20056,0.20082,155301.0,1740838919999,31167.73385000,35.0,155301.00000000,31167.73385000,0,DOGEUSDT,0.0012963701635422265,69.47368421052565,4.156161133392344e-05,7.088780503206311e-05,0.20150255760337293,0.20019044239662703,0.0002557142857142857,0.201008,0.2008154
2025-03-01 14:21:00,2.1396,2.1422,2.1396,2.1421,72769.0,1740838919999,155800.58250000,40.0,67508.00000000,144535.45480000,0,XRPUSDT,0.0012152372049545335,56.69014084507037,-4.7846127266826244e-05,0.00031962244151759867,2.1480222006542724,2.136757799345727,0.0028357142857143064,2.1410600000000004,2.14023
2025-03-01 14:21:00,0.6315,0.6321,0.6315,0.6318,55666.6,1740838919999,35174.96400000,10.0,55635.00000000,35154.99912000,0,ADAUSDT,0.00047505938242298207,49.27536231884067,0.0005810590738848376,0.0006536897836814759,0.6332842496828894,0.6294357503171106,0.0007428571428571483,0.63182,0.6297600000000001
